
182.117.193.163:8888,#genre#
CCTV-1,http://182.117.193.163:8888/hls/1/index.m3u8
CCTV-10,http://182.117.193.163:8888/hls/10/index.m3u8
CCTV-11,http://182.117.193.163:8888/hls/11/index.m3u8
CCTV-12,http://182.117.193.163:8888/hls/12/index.m3u8
CCTV-13,http://182.117.193.163:8888/hls/13/index.m3u8
CCTV-14,http://182.117.193.163:8888/hls/14/index.m3u8
CCTV-15,http://182.117.193.163:8888/hls/15/index.m3u8
CCTV-2,http://182.117.193.163:8888/hls/2/index.m3u8
CCTV-3,http://182.117.193.163:8888/hls/3/index.m3u8
CCTV-4,http://182.117.193.163:8888/hls/4/index.m3u8
CCTV-5,http://182.117.193.163:8888/hls/5/index.m3u8
CCTV-6,http://182.117.193.163:8888/hls/6/index.m3u8
CCTV-7,http://182.117.193.163:8888/hls/7/index.m3u8
CCTV-8,http://182.117.193.163:8888/hls/8/index.m3u8
CCTV-9,http://182.117.193.163:8888/hls/9/index.m3u8
东方卫视,http://182.117.193.163:8888/hls/19/index.m3u8
云南卫视,http://182.117.193.163:8888/hls/32/index.m3u8
北京卫视,http://182.117.193.163:8888/hls/26/index.m3u8
四川卫视,http://182.117.193.163:8888/hls/31/index.m3u8
天津卫视,http://182.117.193.163:8888/hls/20/index.m3u8
安徽卫视,http://182.117.193.163:8888/hls/21/index.m3u8
山东卫视,http://182.117.193.163:8888/hls/22/index.m3u8
江苏卫视,http://182.117.193.163:8888/hls/28/index.m3u8
江西卫视,http://182.117.193.163:8888/hls/30/index.m3u8
河南卫视,http://182.117.193.163:8888/hls/17/index.m3u8
浙江卫视,http://182.117.193.163:8888/hls/18/index.m3u8
深圳卫视,http://182.117.193.163:8888/hls/24/index.m3u8
湖北卫视,http://182.117.193.163:8888/hls/23/index.m3u8
湖南卫视,http://182.117.193.163:8888/hls/27/index.m3u8
辽宁卫视,http://182.117.193.163:8888/hls/29/index.m3u8
黑龙江卫视,http://182.117.193.163:8888/hls/25/index.m3u8

182.117.193.223:8888,#genre#
CCTV-1,http://182.117.193.223:8888/hls/1/index.m3u8
CCTV-10,http://182.117.193.223:8888/hls/10/index.m3u8
CCTV-11,http://182.117.193.223:8888/hls/11/index.m3u8
CCTV-12,http://182.117.193.223:8888/hls/12/index.m3u8
CCTV-13,http://182.117.193.223:8888/hls/13/index.m3u8
CCTV-14,http://182.117.193.223:8888/hls/14/index.m3u8
CCTV-15,http://182.117.193.223:8888/hls/15/index.m3u8
CCTV-2,http://182.117.193.223:8888/hls/2/index.m3u8
CCTV-3,http://182.117.193.223:8888/hls/3/index.m3u8
CCTV-4,http://182.117.193.223:8888/hls/4/index.m3u8
CCTV-5,http://182.117.193.223:8888/hls/16/index.m3u8
CCTV-6,http://182.117.193.223:8888/hls/6/index.m3u8
CCTV-7,http://182.117.193.223:8888/hls/7/index.m3u8
CCTV-8,http://182.117.193.223:8888/hls/8/index.m3u8
CCTV-9,http://182.117.193.223:8888/hls/9/index.m3u8
东方卫视,http://182.117.193.223:8888/hls/19/index.m3u8
云南卫视,http://182.117.193.223:8888/hls/32/index.m3u8
北京卫视,http://182.117.193.223:8888/hls/26/index.m3u8
四川卫视,http://182.117.193.223:8888/hls/31/index.m3u8
天津卫视,http://182.117.193.223:8888/hls/20/index.m3u8
安徽卫视,http://182.117.193.223:8888/hls/21/index.m3u8
山东卫视,http://182.117.193.223:8888/hls/22/index.m3u8
江苏卫视,http://182.117.193.223:8888/hls/28/index.m3u8
江西卫视,http://182.117.193.223:8888/hls/30/index.m3u8
河南卫视,http://182.117.193.223:8888/hls/17/index.m3u8
浙江卫视,http://182.117.193.223:8888/hls/18/index.m3u8
深圳卫视,http://182.117.193.223:8888/hls/24/index.m3u8
湖北卫视,http://182.117.193.223:8888/hls/23/index.m3u8
湖南卫视,http://182.117.193.223:8888/hls/27/index.m3u8
辽宁卫视,http://182.117.193.223:8888/hls/29/index.m3u8
黑龙江卫视,http://182.117.193.223:8888/hls/25/index.m3u8

182.117.193.226:9003,#genre#
CCTV-1,http://182.117.193.226:9003/hls/1/index.m3u8
CCTV-10,http://182.117.193.226:9003/hls/10/index.m3u8
CCTV-11,http://182.117.193.226:9003/hls/11/index.m3u8
CCTV-12,http://182.117.193.226:9003/hls/12/index.m3u8
CCTV-13,http://182.117.193.226:9003/hls/13/index.m3u8
CCTV-14,http://182.117.193.226:9003/hls/14/index.m3u8
CCTV-15,http://182.117.193.226:9003/hls/15/index.m3u8
CCTV-2,http://182.117.193.226:9003/hls/2/index.m3u8
CCTV-3,http://182.117.193.226:9003/hls/3/index.m3u8
CCTV-4,http://182.117.193.226:9003/hls/4/index.m3u8
CCTV-5,http://182.117.193.226:9003/hls/5/index.m3u8
CCTV-6,http://182.117.193.226:9003/hls/6/index.m3u8
CCTV-7,http://182.117.193.226:9003/hls/7/index.m3u8
CCTV-8,http://182.117.193.226:9003/hls/8/index.m3u8
CCTV-9,http://182.117.193.226:9003/hls/9/index.m3u8
东方卫视,http://182.117.193.226:9003/hls/19/index.m3u8
云南卫视,http://182.117.193.226:9003/hls/32/index.m3u8
北京卫视,http://182.117.193.226:9003/hls/26/index.m3u8
四川卫视,http://182.117.193.226:9003/hls/31/index.m3u8
天津卫视,http://182.117.193.226:9003/hls/20/index.m3u8
安徽卫视,http://182.117.193.226:9003/hls/21/index.m3u8
山东卫视,http://182.117.193.226:9003/hls/22/index.m3u8
江苏卫视,http://182.117.193.226:9003/hls/28/index.m3u8
江西卫视,http://182.117.193.226:9003/hls/30/index.m3u8
河南卫视,http://182.117.193.226:9003/hls/17/index.m3u8
浙江卫视,http://182.117.193.226:9003/hls/18/index.m3u8
深圳卫视,http://182.117.193.226:9003/hls/24/index.m3u8
湖北卫视,http://182.117.193.226:9003/hls/23/index.m3u8
湖南卫视,http://182.117.193.226:9003/hls/27/index.m3u8
辽宁卫视,http://182.117.193.226:9003/hls/29/index.m3u8
黑龙江卫视,http://182.117.193.226:9003/hls/25/index.m3u8

182.117.193.62:8888,#genre#
CCTV-1,http://182.117.193.62:8888/hls/1/index.m3u8
CCTV-10,http://182.117.193.62:8888/hls/10/index.m3u8
CCTV-11,http://182.117.193.62:8888/hls/11/index.m3u8
CCTV-12,http://182.117.193.62:8888/hls/12/index.m3u8
CCTV-13,http://182.117.193.62:8888/hls/13/index.m3u8
CCTV-14,http://182.117.193.62:8888/hls/14/index.m3u8
CCTV-15,http://182.117.193.62:8888/hls/15/index.m3u8
CCTV-2,http://182.117.193.62:8888/hls/2/index.m3u8
CCTV-3,http://182.117.193.62:8888/hls/3/index.m3u8
CCTV-4,http://182.117.193.62:8888/hls/4/index.m3u8
CCTV-5,http://182.117.193.62:8888/hls/5/index.m3u8
CCTV-6,http://182.117.193.62:8888/hls/6/index.m3u8
CCTV-7,http://182.117.193.62:8888/hls/7/index.m3u8
CCTV-8,http://182.117.193.62:8888/hls/8/index.m3u8
CCTV-9,http://182.117.193.62:8888/hls/9/index.m3u8
东方卫视,http://182.117.193.62:8888/hls/19/index.m3u8
云南卫视,http://182.117.193.62:8888/hls/32/index.m3u8
北京卫视,http://182.117.193.62:8888/hls/26/index.m3u8
四川卫视,http://182.117.193.62:8888/hls/31/index.m3u8
天津卫视,http://182.117.193.62:8888/hls/20/index.m3u8
安徽卫视,http://182.117.193.62:8888/hls/21/index.m3u8
山东卫视,http://182.117.193.62:8888/hls/22/index.m3u8
江苏卫视,http://182.117.193.62:8888/hls/28/index.m3u8
江西卫视,http://182.117.193.62:8888/hls/30/index.m3u8
河南卫视,http://182.117.193.62:8888/hls/17/index.m3u8
浙江卫视,http://182.117.193.62:8888/hls/18/index.m3u8
深圳卫视,http://182.117.193.62:8888/hls/24/index.m3u8
湖北卫视,http://182.117.193.62:8888/hls/23/index.m3u8
湖南卫视,http://182.117.193.62:8888/hls/27/index.m3u8
辽宁卫视,http://182.117.193.62:8888/hls/29/index.m3u8
黑龙江卫视,http://182.117.193.62:8888/hls/25/index.m3u8

182.117.194.146:9003,#genre#
CCTV-1,http://182.117.194.146:9003/hls/1/index.m3u8
CCTV-10,http://182.117.194.146:9003/hls/10/index.m3u8
CCTV-11,http://182.117.194.146:9003/hls/11/index.m3u8
CCTV-12,http://182.117.194.146:9003/hls/12/index.m3u8
CCTV-13,http://182.117.194.146:9003/hls/13/index.m3u8
CCTV-14,http://182.117.194.146:9003/hls/14/index.m3u8
CCTV-15,http://182.117.194.146:9003/hls/15/index.m3u8
CCTV-2,http://182.117.194.146:9003/hls/2/index.m3u8
CCTV-3,http://182.117.194.146:9003/hls/3/index.m3u8
CCTV-4,http://182.117.194.146:9003/hls/4/index.m3u8
CCTV-5,http://182.117.194.146:9003/hls/16/index.m3u8
CCTV-6,http://182.117.194.146:9003/hls/6/index.m3u8
CCTV-7,http://182.117.194.146:9003/hls/7/index.m3u8
CCTV-8,http://182.117.194.146:9003/hls/8/index.m3u8
CCTV-9,http://182.117.194.146:9003/hls/9/index.m3u8
东方卫视,http://182.117.194.146:9003/hls/19/index.m3u8
云南卫视,http://182.117.194.146:9003/hls/32/index.m3u8
北京卫视,http://182.117.194.146:9003/hls/26/index.m3u8
四川卫视,http://182.117.194.146:9003/hls/31/index.m3u8
天津卫视,http://182.117.194.146:9003/hls/20/index.m3u8
安徽卫视,http://182.117.194.146:9003/hls/21/index.m3u8
山东卫视,http://182.117.194.146:9003/hls/22/index.m3u8
江苏卫视,http://182.117.194.146:9003/hls/28/index.m3u8
江西卫视,http://182.117.194.146:9003/hls/30/index.m3u8
河南卫视,http://182.117.194.146:9003/hls/17/index.m3u8
浙江卫视,http://182.117.194.146:9003/hls/18/index.m3u8
深圳卫视,http://182.117.194.146:9003/hls/24/index.m3u8
湖北卫视,http://182.117.194.146:9003/hls/23/index.m3u8
湖南卫视,http://182.117.194.146:9003/hls/27/index.m3u8
辽宁卫视,http://182.117.194.146:9003/hls/29/index.m3u8
黑龙江卫视,http://182.117.194.146:9003/hls/25/index.m3u8

182.117.194.230:8888,#genre#
CCTV-1,http://182.117.194.230:8888/hls/1/index.m3u8
CCTV-10,http://182.117.194.230:8888/hls/10/index.m3u8
CCTV-11,http://182.117.194.230:8888/hls/11/index.m3u8
CCTV-12,http://182.117.194.230:8888/hls/12/index.m3u8
CCTV-13,http://182.117.194.230:8888/hls/13/index.m3u8
CCTV-14,http://182.117.194.230:8888/hls/14/index.m3u8
CCTV-15,http://182.117.194.230:8888/hls/15/index.m3u8
CCTV-2,http://182.117.194.230:8888/hls/2/index.m3u8
CCTV-3,http://182.117.194.230:8888/hls/3/index.m3u8
CCTV-4,http://182.117.194.230:8888/hls/4/index.m3u8
CCTV-5,http://182.117.194.230:8888/hls/5/index.m3u8
CCTV-6,http://182.117.194.230:8888/hls/6/index.m3u8
CCTV-7,http://182.117.194.230:8888/hls/7/index.m3u8
CCTV-8,http://182.117.194.230:8888/hls/8/index.m3u8
CCTV-9,http://182.117.194.230:8888/hls/9/index.m3u8
东方卫视,http://182.117.194.230:8888/hls/19/index.m3u8
云南卫视,http://182.117.194.230:8888/hls/32/index.m3u8
北京卫视,http://182.117.194.230:8888/hls/26/index.m3u8
四川卫视,http://182.117.194.230:8888/hls/31/index.m3u8
天津卫视,http://182.117.194.230:8888/hls/20/index.m3u8
安徽卫视,http://182.117.194.230:8888/hls/21/index.m3u8
山东卫视,http://182.117.194.230:8888/hls/22/index.m3u8
江苏卫视,http://182.117.194.230:8888/hls/28/index.m3u8
江西卫视,http://182.117.194.230:8888/hls/30/index.m3u8
河南卫视,http://182.117.194.230:8888/hls/17/index.m3u8
浙江卫视,http://182.117.194.230:8888/hls/18/index.m3u8
深圳卫视,http://182.117.194.230:8888/hls/24/index.m3u8
湖北卫视,http://182.117.194.230:8888/hls/23/index.m3u8
湖南卫视,http://182.117.194.230:8888/hls/27/index.m3u8
辽宁卫视,http://182.117.194.230:8888/hls/29/index.m3u8
黑龙江卫视,http://182.117.194.230:8888/hls/25/index.m3u8

182.117.196.10:8888,#genre#
CCTV-1,http://182.117.196.10:8888/hls/1/index.m3u8
CCTV-10,http://182.117.196.10:8888/hls/10/index.m3u8
CCTV-11,http://182.117.196.10:8888/hls/11/index.m3u8
CCTV-12,http://182.117.196.10:8888/hls/12/index.m3u8
CCTV-13,http://182.117.196.10:8888/hls/13/index.m3u8
CCTV-14,http://182.117.196.10:8888/hls/14/index.m3u8
CCTV-15,http://182.117.196.10:8888/hls/15/index.m3u8
CCTV-2,http://182.117.196.10:8888/hls/2/index.m3u8
CCTV-3,http://182.117.196.10:8888/hls/3/index.m3u8
CCTV-4,http://182.117.196.10:8888/hls/4/index.m3u8
CCTV-5,http://182.117.196.10:8888/hls/5/index.m3u8
CCTV-6,http://182.117.196.10:8888/hls/6/index.m3u8
CCTV-7,http://182.117.196.10:8888/hls/7/index.m3u8
CCTV-8,http://182.117.196.10:8888/hls/8/index.m3u8
CCTV-9,http://182.117.196.10:8888/hls/9/index.m3u8
东方卫视,http://182.117.196.10:8888/hls/19/index.m3u8
云南卫视,http://182.117.196.10:8888/hls/32/index.m3u8
北京卫视,http://182.117.196.10:8888/hls/26/index.m3u8
四川卫视,http://182.117.196.10:8888/hls/31/index.m3u8
天津卫视,http://182.117.196.10:8888/hls/20/index.m3u8
安徽卫视,http://182.117.196.10:8888/hls/21/index.m3u8
山东卫视,http://182.117.196.10:8888/hls/22/index.m3u8
江苏卫视,http://182.117.196.10:8888/hls/28/index.m3u8
江西卫视,http://182.117.196.10:8888/hls/30/index.m3u8
河南卫视,http://182.117.196.10:8888/hls/17/index.m3u8
浙江卫视,http://182.117.196.10:8888/hls/18/index.m3u8
深圳卫视,http://182.117.196.10:8888/hls/24/index.m3u8
湖北卫视,http://182.117.196.10:8888/hls/23/index.m3u8
湖南卫视,http://182.117.196.10:8888/hls/27/index.m3u8
辽宁卫视,http://182.117.196.10:8888/hls/29/index.m3u8
黑龙江卫视,http://182.117.196.10:8888/hls/25/index.m3u8

182.117.197.242:9003,#genre#
CCTV-1,http://182.117.197.242:9003/hls/1/index.m3u8
CCTV-10,http://182.117.197.242:9003/hls/10/index.m3u8
CCTV-11,http://182.117.197.242:9003/hls/11/index.m3u8
CCTV-12,http://182.117.197.242:9003/hls/12/index.m3u8
CCTV-13,http://182.117.197.242:9003/hls/13/index.m3u8
CCTV-14,http://182.117.197.242:9003/hls/14/index.m3u8
CCTV-15,http://182.117.197.242:9003/hls/15/index.m3u8
CCTV-2,http://182.117.197.242:9003/hls/2/index.m3u8
CCTV-3,http://182.117.197.242:9003/hls/3/index.m3u8
CCTV-4,http://182.117.197.242:9003/hls/4/index.m3u8
CCTV-5,http://182.117.197.242:9003/hls/5/index.m3u8
CCTV-6,http://182.117.197.242:9003/hls/6/index.m3u8
CCTV-7,http://182.117.197.242:9003/hls/7/index.m3u8
CCTV-8,http://182.117.197.242:9003/hls/8/index.m3u8
CCTV-9,http://182.117.197.242:9003/hls/9/index.m3u8
东方卫视,http://182.117.197.242:9003/hls/19/index.m3u8
云南卫视,http://182.117.197.242:9003/hls/32/index.m3u8
北京卫视,http://182.117.197.242:9003/hls/26/index.m3u8
四川卫视,http://182.117.197.242:9003/hls/31/index.m3u8
天津卫视,http://182.117.197.242:9003/hls/20/index.m3u8
安徽卫视,http://182.117.197.242:9003/hls/21/index.m3u8
山东卫视,http://182.117.197.242:9003/hls/22/index.m3u8
江苏卫视,http://182.117.197.242:9003/hls/28/index.m3u8
江西卫视,http://182.117.197.242:9003/hls/30/index.m3u8
河南卫视,http://182.117.197.242:9003/hls/17/index.m3u8
浙江卫视,http://182.117.197.242:9003/hls/18/index.m3u8
深圳卫视,http://182.117.197.242:9003/hls/24/index.m3u8
湖北卫视,http://182.117.197.242:9003/hls/23/index.m3u8
湖南卫视,http://182.117.197.242:9003/hls/27/index.m3u8
辽宁卫视,http://182.117.197.242:9003/hls/29/index.m3u8
黑龙江卫视,http://182.117.197.242:9003/hls/25/index.m3u8

182.117.198.58:8888,#genre#
CCTV-1,http://182.117.198.58:8888/hls/1/index.m3u8
CCTV-10,http://182.117.198.58:8888/hls/10/index.m3u8
CCTV-11,http://182.117.198.58:8888/hls/11/index.m3u8
CCTV-12,http://182.117.198.58:8888/hls/12/index.m3u8
CCTV-13,http://182.117.198.58:8888/hls/13/index.m3u8
CCTV-14,http://182.117.198.58:8888/hls/14/index.m3u8
CCTV-15,http://182.117.198.58:8888/hls/15/index.m3u8
CCTV-2,http://182.117.198.58:8888/hls/2/index.m3u8
CCTV-3,http://182.117.198.58:8888/hls/3/index.m3u8
CCTV-4,http://182.117.198.58:8888/hls/4/index.m3u8
CCTV-5,http://182.117.198.58:8888/hls/5/index.m3u8
CCTV-6,http://182.117.198.58:8888/hls/6/index.m3u8
CCTV-7,http://182.117.198.58:8888/hls/7/index.m3u8
CCTV-8,http://182.117.198.58:8888/hls/8/index.m3u8
CCTV-9,http://182.117.198.58:8888/hls/9/index.m3u8
东方卫视,http://182.117.198.58:8888/hls/19/index.m3u8
云南卫视,http://182.117.198.58:8888/hls/32/index.m3u8
北京卫视,http://182.117.198.58:8888/hls/26/index.m3u8
四川卫视,http://182.117.198.58:8888/hls/31/index.m3u8
天津卫视,http://182.117.198.58:8888/hls/20/index.m3u8
安徽卫视,http://182.117.198.58:8888/hls/21/index.m3u8
山东卫视,http://182.117.198.58:8888/hls/22/index.m3u8
江苏卫视,http://182.117.198.58:8888/hls/28/index.m3u8
江西卫视,http://182.117.198.58:8888/hls/30/index.m3u8
河南卫视,http://182.117.198.58:8888/hls/17/index.m3u8
浙江卫视,http://182.117.198.58:8888/hls/18/index.m3u8
深圳卫视,http://182.117.198.58:8888/hls/24/index.m3u8
湖北卫视,http://182.117.198.58:8888/hls/23/index.m3u8
湖南卫视,http://182.117.198.58:8888/hls/27/index.m3u8
辽宁卫视,http://182.117.198.58:8888/hls/29/index.m3u8
黑龙江卫视,http://182.117.198.58:8888/hls/25/index.m3u8

182.117.198.9:8888,#genre#
CCTV-1,http://182.117.198.9:8888/hls/1/index.m3u8
CCTV-10,http://182.117.198.9:8888/hls/10/index.m3u8
CCTV-11,http://182.117.198.9:8888/hls/11/index.m3u8
CCTV-12,http://182.117.198.9:8888/hls/12/index.m3u8
CCTV-13,http://182.117.198.9:8888/hls/13/index.m3u8
CCTV-14,http://182.117.198.9:8888/hls/14/index.m3u8
CCTV-15,http://182.117.198.9:8888/hls/15/index.m3u8
CCTV-2,http://182.117.198.9:8888/hls/2/index.m3u8
CCTV-3,http://182.117.198.9:8888/hls/3/index.m3u8
CCTV-4,http://182.117.198.9:8888/hls/4/index.m3u8
CCTV-5,http://182.117.198.9:8888/hls/5/index.m3u8
CCTV-6,http://182.117.198.9:8888/hls/6/index.m3u8
CCTV-7,http://182.117.198.9:8888/hls/7/index.m3u8
CCTV-8,http://182.117.198.9:8888/hls/8/index.m3u8
CCTV-9,http://182.117.198.9:8888/hls/9/index.m3u8
东方卫视,http://182.117.198.9:8888/hls/19/index.m3u8
云南卫视,http://182.117.198.9:8888/hls/32/index.m3u8
北京卫视,http://182.117.198.9:8888/hls/26/index.m3u8
四川卫视,http://182.117.198.9:8888/hls/31/index.m3u8
天津卫视,http://182.117.198.9:8888/hls/20/index.m3u8
安徽卫视,http://182.117.198.9:8888/hls/21/index.m3u8
山东卫视,http://182.117.198.9:8888/hls/22/index.m3u8
江苏卫视,http://182.117.198.9:8888/hls/28/index.m3u8
江西卫视,http://182.117.198.9:8888/hls/30/index.m3u8
河南卫视,http://182.117.198.9:8888/hls/17/index.m3u8
浙江卫视,http://182.117.198.9:8888/hls/18/index.m3u8
深圳卫视,http://182.117.198.9:8888/hls/24/index.m3u8
湖北卫视,http://182.117.198.9:8888/hls/23/index.m3u8
湖南卫视,http://182.117.198.9:8888/hls/27/index.m3u8
辽宁卫视,http://182.117.198.9:8888/hls/29/index.m3u8
黑龙江卫视,http://182.117.198.9:8888/hls/25/index.m3u8

182.117.199.119:8888,#genre#
CCTV-1,http://182.117.199.119:8888/hls/1/index.m3u8
CCTV-10,http://182.117.199.119:8888/hls/10/index.m3u8
CCTV-11,http://182.117.199.119:8888/hls/11/index.m3u8
CCTV-12,http://182.117.199.119:8888/hls/12/index.m3u8
CCTV-13,http://182.117.199.119:8888/hls/13/index.m3u8
CCTV-14,http://182.117.199.119:8888/hls/14/index.m3u8
CCTV-15,http://182.117.199.119:8888/hls/15/index.m3u8
CCTV-2,http://182.117.199.119:8888/hls/2/index.m3u8
CCTV-3,http://182.117.199.119:8888/hls/3/index.m3u8
CCTV-4,http://182.117.199.119:8888/hls/4/index.m3u8
CCTV-5,http://182.117.199.119:8888/hls/5/index.m3u8
CCTV-6,http://182.117.199.119:8888/hls/6/index.m3u8
CCTV-7,http://182.117.199.119:8888/hls/7/index.m3u8
CCTV-8,http://182.117.199.119:8888/hls/8/index.m3u8
CCTV-9,http://182.117.199.119:8888/hls/9/index.m3u8
东方卫视,http://182.117.199.119:8888/hls/19/index.m3u8
云南卫视,http://182.117.199.119:8888/hls/32/index.m3u8
北京卫视,http://182.117.199.119:8888/hls/26/index.m3u8
四川卫视,http://182.117.199.119:8888/hls/31/index.m3u8
天津卫视,http://182.117.199.119:8888/hls/20/index.m3u8
安徽卫视,http://182.117.199.119:8888/hls/21/index.m3u8
山东卫视,http://182.117.199.119:8888/hls/22/index.m3u8
江苏卫视,http://182.117.199.119:8888/hls/28/index.m3u8
江西卫视,http://182.117.199.119:8888/hls/30/index.m3u8
河南卫视,http://182.117.199.119:8888/hls/17/index.m3u8
浙江卫视,http://182.117.199.119:8888/hls/18/index.m3u8
深圳卫视,http://182.117.199.119:8888/hls/24/index.m3u8
湖北卫视,http://182.117.199.119:8888/hls/23/index.m3u8
湖南卫视,http://182.117.199.119:8888/hls/27/index.m3u8
辽宁卫视,http://182.117.199.119:8888/hls/29/index.m3u8
黑龙江卫视,http://182.117.199.119:8888/hls/25/index.m3u8

182.117.233.101:9003,#genre#
CCTV-1,http://182.117.233.101:9003/hls/1/index.m3u8
CCTV-10,http://182.117.233.101:9003/hls/10/index.m3u8
CCTV-11,http://182.117.233.101:9003/hls/11/index.m3u8
CCTV-12,http://182.117.233.101:9003/hls/12/index.m3u8
CCTV-13,http://182.117.233.101:9003/hls/13/index.m3u8
CCTV-14,http://182.117.233.101:9003/hls/14/index.m3u8
CCTV-15,http://182.117.233.101:9003/hls/15/index.m3u8
CCTV-2,http://182.117.233.101:9003/hls/2/index.m3u8
CCTV-3,http://182.117.233.101:9003/hls/3/index.m3u8
CCTV-4,http://182.117.233.101:9003/hls/4/index.m3u8
CCTV-5,http://182.117.233.101:9003/hls/5/index.m3u8
CCTV-6,http://182.117.233.101:9003/hls/6/index.m3u8
CCTV-7,http://182.117.233.101:9003/hls/7/index.m3u8
CCTV-8,http://182.117.233.101:9003/hls/8/index.m3u8
CCTV-9,http://182.117.233.101:9003/hls/9/index.m3u8
东方卫视,http://182.117.233.101:9003/hls/19/index.m3u8
云南卫视,http://182.117.233.101:9003/hls/32/index.m3u8
北京卫视,http://182.117.233.101:9003/hls/26/index.m3u8
四川卫视,http://182.117.233.101:9003/hls/31/index.m3u8
天津卫视,http://182.117.233.101:9003/hls/20/index.m3u8
安徽卫视,http://182.117.233.101:9003/hls/21/index.m3u8
山东卫视,http://182.117.233.101:9003/hls/22/index.m3u8
江苏卫视,http://182.117.233.101:9003/hls/28/index.m3u8
江西卫视,http://182.117.233.101:9003/hls/30/index.m3u8
河南卫视,http://182.117.233.101:9003/hls/17/index.m3u8
浙江卫视,http://182.117.233.101:9003/hls/18/index.m3u8
深圳卫视,http://182.117.233.101:9003/hls/24/index.m3u8
湖北卫视,http://182.117.233.101:9003/hls/23/index.m3u8
湖南卫视,http://182.117.233.101:9003/hls/27/index.m3u8
辽宁卫视,http://182.117.233.101:9003/hls/29/index.m3u8
黑龙江卫视,http://182.117.233.101:9003/hls/25/index.m3u8

182.117.233.243:8888,#genre#
CCTV-1,http://182.117.233.243:8888/hls/1/index.m3u8
CCTV-10,http://182.117.233.243:8888/hls/10/index.m3u8
CCTV-11,http://182.117.233.243:8888/hls/11/index.m3u8
CCTV-12,http://182.117.233.243:8888/hls/12/index.m3u8
CCTV-13,http://182.117.233.243:8888/hls/13/index.m3u8
CCTV-14,http://182.117.233.243:8888/hls/14/index.m3u8
CCTV-15,http://182.117.233.243:8888/hls/15/index.m3u8
CCTV-2,http://182.117.233.243:8888/hls/2/index.m3u8
CCTV-3,http://182.117.233.243:8888/hls/3/index.m3u8
CCTV-4,http://182.117.233.243:8888/hls/4/index.m3u8
CCTV-5,http://182.117.233.243:8888/hls/5/index.m3u8
CCTV-6,http://182.117.233.243:8888/hls/6/index.m3u8
CCTV-7,http://182.117.233.243:8888/hls/7/index.m3u8
CCTV-8,http://182.117.233.243:8888/hls/8/index.m3u8
CCTV-9,http://182.117.233.243:8888/hls/9/index.m3u8
东方卫视,http://182.117.233.243:8888/hls/19/index.m3u8
云南卫视,http://182.117.233.243:8888/hls/32/index.m3u8
北京卫视,http://182.117.233.243:8888/hls/26/index.m3u8
四川卫视,http://182.117.233.243:8888/hls/31/index.m3u8
天津卫视,http://182.117.233.243:8888/hls/20/index.m3u8
安徽卫视,http://182.117.233.243:8888/hls/21/index.m3u8
山东卫视,http://182.117.233.243:8888/hls/22/index.m3u8
江苏卫视,http://182.117.233.243:8888/hls/28/index.m3u8
江西卫视,http://182.117.233.243:8888/hls/30/index.m3u8
河南卫视,http://182.117.233.243:8888/hls/17/index.m3u8
浙江卫视,http://182.117.233.243:8888/hls/18/index.m3u8
深圳卫视,http://182.117.233.243:8888/hls/24/index.m3u8
湖北卫视,http://182.117.233.243:8888/hls/23/index.m3u8
湖南卫视,http://182.117.233.243:8888/hls/27/index.m3u8
辽宁卫视,http://182.117.233.243:8888/hls/29/index.m3u8
黑龙江卫视,http://182.117.233.243:8888/hls/25/index.m3u8

182.117.236.199:8888,#genre#
CCTV-1,http://182.117.236.199:8888/hls/1/index.m3u8
CCTV-10,http://182.117.236.199:8888/hls/10/index.m3u8
CCTV-11,http://182.117.236.199:8888/hls/11/index.m3u8
CCTV-12,http://182.117.236.199:8888/hls/12/index.m3u8
CCTV-13,http://182.117.236.199:8888/hls/13/index.m3u8
CCTV-14,http://182.117.236.199:8888/hls/14/index.m3u8
CCTV-15,http://182.117.236.199:8888/hls/15/index.m3u8
CCTV-2,http://182.117.236.199:8888/hls/2/index.m3u8
CCTV-3,http://182.117.236.199:8888/hls/3/index.m3u8
CCTV-4,http://182.117.236.199:8888/hls/4/index.m3u8
CCTV-5,http://182.117.236.199:8888/hls/5/index.m3u8
CCTV-6,http://182.117.236.199:8888/hls/6/index.m3u8
CCTV-7,http://182.117.236.199:8888/hls/7/index.m3u8
CCTV-8,http://182.117.236.199:8888/hls/8/index.m3u8
CCTV-9,http://182.117.236.199:8888/hls/9/index.m3u8
东方卫视,http://182.117.236.199:8888/hls/19/index.m3u8
云南卫视,http://182.117.236.199:8888/hls/32/index.m3u8
北京卫视,http://182.117.236.199:8888/hls/26/index.m3u8
四川卫视,http://182.117.236.199:8888/hls/31/index.m3u8
天津卫视,http://182.117.236.199:8888/hls/20/index.m3u8
安徽卫视,http://182.117.236.199:8888/hls/21/index.m3u8
山东卫视,http://182.117.236.199:8888/hls/22/index.m3u8
江苏卫视,http://182.117.236.199:8888/hls/28/index.m3u8
江西卫视,http://182.117.236.199:8888/hls/30/index.m3u8
河南卫视,http://182.117.236.199:8888/hls/17/index.m3u8
浙江卫视,http://182.117.236.199:8888/hls/18/index.m3u8
深圳卫视,http://182.117.236.199:8888/hls/24/index.m3u8
湖北卫视,http://182.117.236.199:8888/hls/23/index.m3u8
湖南卫视,http://182.117.236.199:8888/hls/27/index.m3u8
